"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
2.828427125,-0.526870651368104,0.968421297581795,-1.23161419572659,-0.106112872675888,1.84397455246033,1.72768390996249,1.04532091927292,-0.869877654792388,-0.709704758950409
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.214088151274273,-0.2341168512634,-0.045205439013912,-0.0949346491039319,0.663538979859597,-0.284878944087646,-0.147676570265142,-0.867004167511149,-0.708921562494527
1.414213562,-0.515746640972043,0.602564213210867,-1.2234843535884,-0.675596507287565,0.681465665731242,-0.290631414292411,-0.149781026504547,1.36277325955594,0.424145455063705
2,-0.202964140878212,0.0117918283615098,-0.184868576331176,-0.0725782019600194,0.399801786984794,-0.296383884497176,-0.151885482743951,0.808920761890717,0.429726464320868
2.449489743,-1.11906362036758,0.236707128839938,-1.21535451145022,-0.0613999783880633,0.717319037474533,-0.30213635470194,-0.153989938983356,1.36852023411842,1.00144938412921
2.828427125,1.03704184910105,-0.557987177341365,1.74456999872783,0.541618326939482,-0.463116535126197,-0.307888824906705,-0.15609439522276,1.37139372139966,1.00223258058509
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.120942369611679,-0.536993798194883,0.566291084153341,-0.0390435312441508,-0.445189849254552,-0.31364129511147,-0.158198851462165,-0.852636731104954,0.0434532167847428
1.414213562,-0.487936614981891,-0.516000419048401,-0.0208159125993589,-0.619705389427784,-0.427263163382907,-0.319393765316235,-0.160303307701569,-0.849763243823716,0.140192669266248
2,0.746507369799339,-0.495007039901919,0.574420926291525,0.575152997655351,0.189844651724926,-0.325146235521,-0.162407763940974,-0.846889756542477,-0.70343918730335
2.449489743,-0.47681260458583,0.74951786723624,-0.0126860704611745,-0.597348942283871,-0.391409791639617,-0.330898705725764,-0.164512220180378,-0.844016269261238,0.813452854357372
2.828427125,0.4504108852996,-0.0451764389450631,0.58255076842971,0.00566936304367417,-0.373483105767972,-0.336651175930529,0.428829840229545,-0.841142781979999,0.430411026710763
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.148752395601831,-0.432026902462474,-0.00455622832299007,-0.574992495139959,-0.355556419896326,-0.342403646135294,-0.168721132659188,1.38863464508709,-0.701089597935704
1.414213562,0.768755390591461,0.404654162011793,0.590680610567894,-0.563814271568003,-0.337629734024681,0.989717472890187,-0.170825588898592,1.39150813236833,0.431977419622528
2,0.236681529721842,-0.186118222837564,0.446952552181538,0.18716405419844,-0.319703048153036,-0.0194401892372621,-0.172930045137996,0.280929649756643,-0.416452249748352
2.449489743,-0.141782083699878,-0.369046765023028,1.18998237052787,1.23406242084268,-0.301776362281391,-0.359661056749588,-0.175034501377401,-0.829648832855044,-0.698740008568057
2.828427125,0.171000416393953,-0.348053385876546,0.0117034559533786,0.653400562659045,-0.283849676409745,-0.365413526954353,-0.177138957616806,-0.826775345573805,-0.697956812112174
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.483782916487783,-0.327060006730064,0.0157683770224709,1.25641886798659,-0.2659229905381,0.966707592071128,-0.17924341385621,1.40300208149329,0.435110205446057
1.414213562,0.182124426790013,-0.306066627583582,0.611005215913355,0.0839169280473678,-0.247996304666455,-0.376918467363883,-0.181347870095615,-0.821028371011327,-0.69639041920041
2,1.10934791667544,-0.2850732484371,0.615070136982447,1.2787753151305,-0.23006961879481,-0.382670937568648,-0.183452326335019,-0.818154883730088,0.0528515742553305
2.449489743,0.500468932081874,-0.264079869290619,0.619135058051539,0.10627337519128,-0.212142932923165,-0.388423407773413,-0.185556782574424,1.411622543337,-0.694824026288645
2.828427125,0.198810442384105,0.572601195183648,-1.15031577434474,0.117451598763237,-0.19421624705152,-0.394175877978177,-0.187661238813828,-0.812407909167611,-0.694040829832763
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.102848047313665,0.185750731666238,0.0360929823679318,-0.463210259420397,-0.176289561179874,0.269008446432181,-0.189765695053233,-0.809534421886372,0.439026187725469
1.414213562,0.209934452780166,-0.201099731851173,0.040157903437024,-0.45203203584844,-0.158362875308229,0.932192770842539,-0.191870151292637,1.42024300518072,0.247896872130105
2,-0.398944531813404,-0.180106352704691,0.0442228245061162,-0.440853812276484,-0.140436189436584,-0.411433288592472,-0.193974607532042,-0.803787447323894,0.248680068585988
2.449489743,-0.0861620317195735,-0.159112973558209,0.0482877455752084,0.162164493051061,-0.122509503564939,-0.417185758797237,-0.196079063771446,-0.800913960042655,0.441375777093116
2.828427125,0.226620468374257,0.269724248252165,0.0523526666443006,0.173342716623018,-0.104582817693294,0.914935360228245,-0.198183520010851,-0.798040472761416,0.442158973548998
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.382258516219313,1.10640531272643,0.0564175877133928,-0.407319141560615,-0.0866561318216484,1.5781196846386,1.58605157369773,1.43173695430567,-0.689341651097469
1.414213562,0.237744478770318,0.719554849209021,0.651654426604277,-0.396140917988659,-0.0687294459500031,0.903430419818715,0.988500600808996,-0.792293498198939,0.443725366460762
2,0.857747473759948,0.332704385691611,0.655719347673369,0.798717469094476,-0.0508027600783582,0.228741154998827,-0.204496888729064,1.43748392886815,0.252596050865399
2.449489743,0.248868489166379,-0.0541460778257996,0.0686123509206694,0.218055610910843,-0.0328760742067128,-0.445948109821061,0.388845171680859,-0.786546523636461,0.445291759372527
2.828427125,-0.0527900005313909,-0.0331526986793178,0.0726772719897615,0.229233834482799,-0.0149493883350676,-0.451700580025825,0.386740715441455,-0.783673036355222,0.446074955828409
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
