"TimeofDay","HighCorrPositive","HighCorrNegative","Enthusiastic","Relaxed","Sad","Nervous","Stressed","MWoccur","EmotionChronometry"
0,0.128820197220422,-0.166968840652708,0.204854438254212,0.0433874541607193,0.143880000143505,0.417454948654225,0.164711032259101,-0.627673522327649,-1.11211893274542
1.414213562,-0.472878394095832,0.240323765254194,-0.38023044127455,-0.535078280895646,1.33975244113371,1.07432111402992,0.761203699803018,-0.614263915015201,-1.10488218630055
2,0.154304994171114,-0.575915156830581,0.217028514840272,0.0701361475591677,0.13890036517916,0.393313690175361,0.166803334048278,-0.600854307702753,0.284124646913285
2.449489743,0.16704739264646,-0.16862255092368,-0.36805636468849,0.083510494258392,-0.462770581539201,0.381243060935929,-0.427597031706461,-0.587444700390305,2.53673778435773
2.828427125,-0.434651198669794,-0.984861473008455,-0.36196932639546,-0.494955240797973,-0.465260399021374,-0.968701157533749,-1.0219973974612,-0.574035093077857,-0.200374391530213
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.114688305298648,0.238118818226232,0.235289629719362,0.11025918765684,0.131430912732641,-0.311834992158058,-0.425504729917284,-0.560625485765409,-1.0183614469057
1.414213562,-0.409166401719102,0.237567581469242,0.241376668012392,0.123633534356064,0.128941095250468,1.01396796783276,0.170987937626632,-0.547215878452961,-0.301048405871219
2,-0.294017171611824,0.237016344712251,0.247463706305422,0.137007881055288,-0.0732757653104323,0.109981612439829,-0.224930255911667,-0.533806271140514,-0.415356250392136
2.449489743,-0.281274773136478,-0.0354307871539978,0.253550744598452,0.150382227754513,-0.275492625871339,0.320889914738769,-0.223884105017078,-0.520396663828065,-0.401722420212225
2.828427125,-0.370939206293064,0.235913871198271,0.259637782891481,0.163756574453737,-0.477709486432239,-0.360117509115786,-0.421320126338931,-0.506987056515618,0.123678108771009
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.0509763129219181,-0.580325050886505,0.265724821184511,0.177130921152961,-0.480199303914412,0.296748656259906,-0.420273975444342,-0.49357744920317,-1.07813397070697
1.414213562,-0.038233914446572,0.23481139768429,0.271811859477541,0.190505267852185,-0.482689121396585,0.284678027020474,0.771665208748902,1.74673609789513,-1.12847097787747
2,-0.0254915159712259,-0.275544642402566,0.130105918315123,0.0559195941125119,-0.185588374260664,-0.229095198180301,-0.120458415330501,0.0899677503681892,-1.03487360100954
2.449489743,0.29447137739992,-0.174134918493583,0.283985936063601,0.217253961250633,0.111512372875257,-0.408400026073513,-0.417135522760577,-0.453348627265826,-1.22914499221848
2.828427125,-0.307227213916334,-0.582529997914466,-0.301098943465161,-0.361211773805732,0.109022555393084,-1.08940744992807,-0.416089371865988,-0.439939019953378,-0.703744463235243
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0127356794548121,0.640450293320221,-0.295011905172131,-0.347837427106508,0.106532737910911,0.236395510062746,0.180403295677928,1.80037452714492,-1.32981900655948
1.414213562,-0.051327045793792,0.63989905656323,-0.141131887423653,-0.186503059968386,0.253838202737785,0.0570906821695334,0.330311075734849,1.25705814951091,-1.08748943285184
2,0.345440971301304,0.63934781980624,0.308334089235721,-0.321088733708059,0.101553102946565,0.212254251583882,0.777942114116433,1.82719374176982,-1.9870393058491
2.449489743,-0.25625762001495,1.86232811104093,-0.276750790293041,0.284125694746754,0.69824441470058,0.869120416959574,0.778988265011021,1.84060334908227,-0.329354955763518
2.828427125,0.0637052733561962,0.434323424960313,0.0249222069108848,0.149540021007081,0.396164032600313,0.188112993105018,0.184587899256282,0.740560986501788,-1.3776370256005
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.383668166727342,-0.585837418456408,0.32659520411481,0.310874388145202,0.0940836505000466,-0.492894430749537,-0.409812466498457,-0.35948137607869,-1.00576650625826
1.414213562,-0.218030424588912,-0.178544812549506,-0.258489675413951,0.324248734844427,0.690774962254061,0.163971734626155,-0.408766315603869,-0.346071768766242,-2.18838733453111
2,-0.205288026113566,-0.586939891970389,-0.252402637120922,-0.254217000211939,-0.510077113700487,-0.5170356892284,0.187726351940047,-0.332662161453794,-2.23872434170162
2.449489743,0.42189536215338,-0.995334971391272,0.3448563189939,0.350997428242875,-0.51256693118266,-0.529106318467832,-0.406674013814692,-0.319252554141346,-1.92442757597475
2.828427125,-0.179803229162874,-0.995886208148262,-0.240228560534862,-0.22746830681349,0.683305509807543,-0.541176947707264,0.189818653729224,-0.305842946828898,-2.33939835604262
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-0.167060830687528,0.227094083086424,-0.234141522241832,0.377746121641323,1.27999682156156,1.45356280689867,0.190864804623813,1.9344706002694,-1.83318907826451
1.414213562,0.460122557579418,-0.589144838998351,0.954289351694782,0.391120468340547,0.0791447456070088,0.103618588428995,0.191910955518401,-0.279023732204002,-2.44007237038363
2,0.165644461158964,-0.589696075755341,0.36920447216602,-0.187345266715818,-0.522526201111352,-0.57738883542556,-0.402489410236338,-0.265614124891554,-2.49040937755413
2.449489743,-0.12883363526149,-0.182403469848439,0.37529151045905,-0.173970920016594,0.074165110642663,0.748414124565254,-0.40144325934175,-0.252204517579106,1.27831260509515
2.828427125,0.0375190106617564,-0.386876627937376,0.38137854875208,-0.16059657331737,-0.227915271457604,0.0674067007106994,-0.400397108447161,-0.238794910266658,-0.681553896985244
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.0502614091371023,-0.387427864694366,0.38746558704511,-0.147222226618145,-0.230405088939777,0.0553360714712674,-0.399350957552573,-0.22538530295421,-0.731890904155748
1.414213562,-0.0906064398354516,0.223786662544482,0.0979666664272436,-0.133847879918921,0.0666956581961441,0.377733839539397,-0.10058154833332,-0.211975695641762,4.96555182460856
2,0.229356453535694,0.427157347119438,-0.191532254190622,0.175446507658097,-0.235384723904123,-0.303273584315158,0.198187860885932,-0.198566088329314,5.68286486564303
2.449489743,0.24209885201104,0.426606110362448,-0.185445215897593,0.188820854357322,-0.237874541386296,-0.31534421355459,0.19923401178052,-0.185156481016866,5.63252785847253
2.828427125,-0.0523792444094136,0.629976794937403,-0.179358177604563,-0.0937248398212489,0.0592262057496253,0.00705355451353973,0.200280162675109,-0.171746873704418,8.65279104412196
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.574804143857532,0.221581715516521,-0.173271139311533,0.511489588633565,-0.542444740968735,-0.673953869341015,0.201326313569697,-0.15833726639197,2.4612536513116
1.414213562,0.280326047437078,0.22103047875953,-0.167184101018503,0.130303880829061,0.0542465707852793,-0.0170877039653241,0.202372464464286,-0.144927659079522,2.6731970772778
2,0.293068445912424,0.356427189557173,-0.161097062725473,0.143678227528285,-0.147970289775621,-0.0291583332047559,0.203418615358874,-0.131518051767074,-1.17061058477233
2.449489743,0.305810844387771,-0.187915837418343,-0.155010024432443,-0.0402274530243523,0.648448065057121,0.627707832170935,0.204464766253463,-0.118108444454626,-3.04411645642967
2.828427125,0.0113327479673164,1.03506445381634,-0.148922986139413,-0.0268531063251283,-0.552404010897427,-0.0532995916836198,0.205510917148051,-0.104698837142178,-2.97930595636942
3.16227766,NA,NA,NA,NA,NA,NA,NA,NA,NA
